"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.feignedPerson","getcredentialsforpersonincludingprotectedperson.credentialInformation.feignedPerson","","","",0,1,"","","","boolean {[]} {[]}
","Personen är ett fingerat objekt","Personen är ett fingerat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.feignedPerson",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission","","","",0,*,"","","","BackboneElement {[]} {[]}
","Vårdmedarbetaruppdrag personen är kopplad till","Vårdmedarbetaruppdrag personen är kopplad till","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.id","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.extension","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.modifierExtension","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionName","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionName","","","",1,1,"","","","string {[]} {[]}
","Vårdmedarbetaruppdragets namn","Vårdmedarbetaruppdragets namn","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionName",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionHsaId","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionHsaId","","","",1,1,"","","","string {[]} {[]}
","Vårdmedarbetaruppdragets HSA-id","Vårdmedarbetaruppdragets HSA-id","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionHsaId",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionPurpose","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionPurpose","","","",1,1,"","","","string {[]} {[]}
","Vårdmedarbetaruppdragets ändamål","Vårdmedarbetaruppdragets ändamål","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionPurpose",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight","","","",0,*,"","","","BackboneElement {[]} {[]}
","Vårdmedarbetaruppdragets rättigheter","Vårdmedarbetaruppdragets rättigheter","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.id","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.extension","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.modifierExtension","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.activity","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.activity","","","",1,1,"","","","string {[]} {[]}
","Rättighet aktivitet","Rättighet aktivitet","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.activity",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.informationClass","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.informationClass","","","",1,1,"","","","string {[]} {[]}
","Rättighet informationstyp","Rättighet informationstyp","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.informationClass",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.scope","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.scope","","","",1,1,"","","","string {[]} {[]}
","Rättighet omfång","Rättighet omfång","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.commissionRight.scope",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.pharmacyIdentifier","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.pharmacyIdentifier","","","",0,1,"","","","string {[]} {[]}
","Unikt id för apotek (hsaGlnCode + hsaBusinessCode)","Unikt id för apotek (hsaGlnCode + hsaBusinessCode)","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.pharmacyIdentifier",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.feignedCommission","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.feignedCommission","","","",0,1,"","","","boolean {[]} {[]}
","Vårdmedarbetaruppdraget är ett fingerat objekt","Vårdmedarbetaruppdraget är ett fingerat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.feignedCommission",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitHsaId","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitHsaId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för vårdenhet enligt PDL","Saknas om uppdraget ligger direkt under Vårdgivaren.","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitHsaId",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitName","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitName","","","",0,1,"","","","string {[]} {[]}
","Vårdenhetens namn","Vårdenhetens namn","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitName",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitStartDate","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitStartDate","","","",0,1,"","","","dateTime {[]} {[]}
","Startdatum för vårdenhetens verksamhet","Startdatum för vårdenhetens verksamhet","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitStartDate",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitEndDate","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitEndDate","","","",0,1,"","","","dateTime {[]} {[]}
","Slutdatum för vårdenhetens verksamhet","Slutdatum för vårdenhetens verksamhet","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareUnitEndDate",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.feignedHealthCareUnit","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.feignedHealthCareUnit","","","",0,1,"","","","boolean {[]} {[]}
","Vårdenheten är ett fingerat objekt","Vårdenheten är ett fingerat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.feignedHealthCareUnit",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.archivedHealthCareUnit","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.archivedHealthCareUnit","","","",0,1,"","","","boolean {[]} {[]}
","Vårdenheten är ett arkiverat objekt","Vårdenheten är ett arkiverat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.archivedHealthCareUnit",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderHsaId","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderHsaId","","","",1,1,"","","","string {[]} {[]}
","Vårdgivarens HSA-id","Vårdgivarens HSA-id","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderHsaId",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderName","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderName","","","",1,1,"","","","string {[]} {[]}
","Vårdgivarens namn","Vårdgivarens namn","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderName",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderOrgNo","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderOrgNo","","","",1,1,"","","","string {[]} {[]}
","Vårdgivarens organisationsnummer","Vårdgivarens organisationsnummer","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderOrgNo",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderStartDate","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderStartDate","","","",0,1,"","","","dateTime {[]} {[]}
","Startdatum för vårdgivarens verksamhet","Startdatum för vårdgivarens verksamhet","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderStartDate",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderEndDate","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderEndDate","","","",0,1,"","","","dateTime {[]} {[]}
","Slutdatum för vårdgivarens verksamhet","Slutdatum för vårdgivarens verksamhet","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.healthCareProviderEndDate",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.feignedHealthCareProvider","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.feignedHealthCareProvider","","","",0,1,"","","","boolean {[]} {[]}
","Vårdgivaren är ett fingerat objekt","Vårdgivaren är ett fingerat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.feignedHealthCareProvider",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.archivedHealthCareProvider","getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.archivedHealthCareProvider","","","",0,1,"","","","boolean {[]} {[]}
","Vårdgivaren är ett arkiverat objekt","Vårdgivaren är ett arkiverat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.commission.archivedHealthCareProvider",0,1,"",""
"gethospcredentialsforperson-request","gethospcredentialsforperson-request","gethospcredentialsforperson-request","","","",0,*,"","","","null {[]} {[]}
","GetHospCredentialsForPerson — Request","Logisk modell för requestparametrar i GetHospCredentialsForPerson.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"gethospcredentialsforperson-request","gethospcredentialsforperson-request.personalIdentityNumber","gethospcredentialsforperson-request.personalIdentityNumber","","","",1,1,"","","","string {[]} {[]}
","Person-id för personen vars HOSP-uppgifter söks ut","Ref. person-id (personalIdentityNumber) [R5].","","","","","","","","","",,,,,"",,,,"gethospcredentialsforperson-request.personalIdentityNumber",1,1,"",""
"gethospcredentialsforperson","gethospcredentialsforperson","gethospcredentialsforperson","","","",0,*,"","","","null {[]} {[]}
","GetHospCredentialsForPerson","Logisk modell för tjänstekontraktet GetHospCredentialsForPerson
(RIV-TA urn:riv:infrastructure:directory:authorizationmanagement:GetHospCredentialsForPerson:1).
Hämtar från Socialstyrelsen utlämnad behörighetsgrundande HOSP-information för angiven person.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"gethospcredentialsforperson","gethospcredentialsforperson.personalIdentityNumber","gethospcredentialsforperson.personalIdentityNumber","","","",1,1,"","","","BackboneElement {[]} {[]}
","Personens person- eller samordningsnummer","Personens person- eller samordningsnummer","","","","","","","","","",,,,,"",,,,"gethospcredentialsforperson.personalIdentityNumber",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"gethospcredentialsforperson","gethospcredentialsforperson.personalIdentityNumber.id","gethospcredentialsforperson.personalIdentityNumber.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"gethospcredentialsforperson","gethospcredentialsforperson.personalIdentityNumber.extension","gethospcredentialsforperson.personalIdentityNumber.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"gethospcredentialsforperson","gethospcredentialsforperson.personalIdentityNumber.modifierExtension","gethospcredentialsforperson.personalIdentityNumber.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"gethospcredentialsforperson","gethospcredentialsforperson.personalIdentityNumber.root","gethospcredentialsforperson.personalIdentityNumber.root","","","",1,1,"","","","string {[]} {[]}
","OID för typ av personnummer","För personnummer: 1.2.752.129.2.1.3.1, för samordningsnummer: 1.2.752.129.2.1.3.3.","","","","","","","","","",,,,,"",,,,"gethospcredentialsforperson.personalIdentityNumber.root",1,1,"",""
"gethospcredentialsforperson","gethospcredentialsforperson.personalIdentityNumber.personNumber","gethospcredentialsforperson.personalIdentityNumber.personNumber","","","",1,1,"","","","string {[]} {[]}
","Person- eller samordningsnummer","Person- eller samordningsnummer","","","","","","","","","",,,,,"",,,,"gethospcredentialsforperson.personalIdentityNumber.personNumber",1,1,"",""
"gethospcredentialsforperson","gethospcredentialsforperson.healthCareProfessionalLicence","gethospcredentialsforperson.healthCareProfessionalLicence","","","",0,*,"","","","BackboneElement {[]} {[]}
","Personens legitimerade yrkestitel(-lar)","Personens legitimerade yrkestitel(-lar)","","","","","","","","","",,,,,"",,,,"gethospcredentialsforperson.healthCareProfessionalLicence",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"gethospcredentialsforperson","gethospcredentialsforperson.healthCareProfessionalLicence.id","gethospcredentialsforperson.healthCareProfessionalLicence.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"gethospcredentialsforperson","gethospcredentialsforperson.healthCareProfessionalLicence.extension","gethospcredentialsforperson.healthCareProfessionalLicence.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"gethospcredentialsforperson","gethospcredentialsforperson.healthCareProfessionalLicence.modifierExtension","gethospcredentialsforperson.healthCareProfessionalLicence.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"gethospcredentialsforperson","gethospcredentialsforperson.healthCareProfessionalLicence.healthCareProfessionalLicenceCode","gethospcredentialsforperson.healthCareProfessionalLicence.healthCareProfessionalLicenceCode","","","",1,1,"","","","string {[]} {[]}
","Kod för legitimerad yrkestitel (Socialstyrelsens kodverk 1.2.752.116.3.1.3)","Kod för legitimerad yrkestitel (Socialstyrelsens kodverk 1.2.752.116.3.1.3)","","","","","","","","","",,,,,"",,,,"gethospcredentialsforperson.healthCareProfessionalLicence.healthCareProfessionalLicenceCode",1,1,"",""
"gethospcredentialsforperson","gethospcredentialsforperson.healthCareProfessionalLicence.healtCareProfessionalLicenceName","gethospcredentialsforperson.healthCareProfessionalLicence.healtCareProfessionalLicenceName","","","",1,1,"","","","string {[]} {[]}
","Klartext för legitimerad yrkestitel","Klartext för legitimerad yrkestitel","","","","","","","","","",,,,,"",,,,"gethospcredentialsforperson.healthCareProfessionalLicence.healtCareProfessionalLicenceName",1,1,"",""
"gethospcredentialsforperson","gethospcredentialsforperson.personalPrescriptionCode","gethospcredentialsforperson.personalPrescriptionCode","","","",0,1,"","","","string {[]} {[]}
","Personlig förskrivarkod","Personlig förskrivarkod","","","","","","","","","",,,,,"",,,,"gethospcredentialsforperson.personalPrescriptionCode",0,1,"",""
"gethospcredentialsforperson","gethospcredentialsforperson.healthCareProfessionalLicenceSpeciality","gethospcredentialsforperson.healthCareProfessionalLicenceSpeciality","","","",0,*,"","","","BackboneElement {[]} {[]}
","Specialistkod(er) kopplat till legitimerad yrkesgrupp","Specialistkod(er) kopplat till legitimerad yrkesgrupp","","","","","","","","","",,,,,"",,,,"gethospcredentialsforperson.healthCareProfessionalLicenceSpeciality",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"gethospcredentialsforperson","gethospcredentialsforperson.healthCareProfessionalLicenceSpeciality.id","gethospcredentialsforperson.healthCareProfessionalLicenceSpeciality.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"gethospcredentialsforperson","gethospcredentialsforperson.healthCareProfessionalLicenceSpeciality.extension","gethospcredentialsforperson.healthCareProfessionalLicenceSpeciality.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
